Scenario,Trial,Seed,Alpha,Beta,Gamma,Turn,Drones,Victims,Intel,Adv,Accepts,Rejects,Successes,Fails,Score,Heat
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1420.0,0,167,0,0,79,93,41,31,41.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1440.0,0,172,0,0,81,97,41,32,41.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1460.0,0,173,0,0,81,98,41,32,41.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1480.0,0,173,0,0,81,98,45,32,45.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1500.0,0,174,0,0,83,98,46,32,46.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1520.0,0,177,0,0,85,99,46,32,46.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1540.0,0,179,0,0,86,100,48,33,48.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1560.0,0,179,0,0,86,100,49,34,49.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1580.0,7,179,0,0,86,100,49,34,49.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1600.0,29,179,0,0,86,100,49,34,49.0,0.0
ScenarioSize64Probes32HelpfulC,27,6220178296303381513,0.125,0.0,0.375,1620.0,29,179,0,0,86,100,49,35,49.0,0.1912
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,20.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,40.0,0,4,0,0,4,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,60.0,0,6,0,0,4,2,2,0,2.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,80.0,0,8,0,0,5,3,3,0,3.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,100.0,0,12,0,0,6,6,3,0,3.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,120.0,0,14,0,0,7,7,3,0,3.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,140.0,0,17,0,0,8,9,3,0,3.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,160.0,0,22,0,0,9,13,4,0,4.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,180.0,0,23,0,0,10,13,4,1,4.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,200.0,0,25,0,0,10,15,7,2,7.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,220.0,0,27,0,0,11,16,7,2,7.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,240.0,0,30,0,0,11,19,8,2,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,260.0,0,31,0,0,12,19,8,2,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,280.0,0,34,0,0,15,19,8,2,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,300.0,0,36,0,0,16,20,8,3,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,320.0,0,40,0,0,18,22,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,340.0,0,41,0,0,19,22,8,6,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,360.0,0,43,0,0,20,23,8,7,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,380.0,0,49,0,0,23,26,8,8,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,400.0,0,50,0,0,23,27,8,8,8.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,420.0,0,55,0,0,24,31,10,8,10.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,440.0,0,57,0,0,25,32,11,8,11.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,460.0,0,58,0,0,25,34,12,10,12.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,480.0,0,61,0,0,25,37,12,11,12.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,500.0,0,62,0,0,25,38,12,11,12.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,520.0,0,64,0,0,27,38,12,11,12.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,540.0,0,67,0,0,27,41,13,12,13.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,560.0,0,69,0,0,29,41,13,12,13.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,580.0,0,72,0,0,30,43,13,12,13.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,600.0,0,76,0,0,30,48,14,14,14.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,620.0,0,78,0,0,32,48,15,14,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,640.0,0,80,0,0,33,49,15,15,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,660.0,0,82,0,0,35,50,15,15,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,680.0,0,84,0,0,35,52,15,15,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,700.0,0,87,0,0,37,53,15,16,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,720.0,0,90,0,0,38,55,15,17,15.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,740.0,0,93,0,0,39,57,17,17,17.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,760.0,0,96,0,0,40,59,17,17,17.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,780.0,0,98,0,0,41,60,19,18,19.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,800.0,0,100,0,0,43,61,19,20,19.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,820.0,0,102,0,0,43,63,20,21,20.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,840.0,0,105,0,0,45,65,21,21,21.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,860.0,0,106,0,0,45,66,21,21,21.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,880.0,0,109,0,0,47,68,21,22,21.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,900.0,0,110,0,0,47,69,21,22,21.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,920.0,0,115,0,0,51,70,21,23,21.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,940.0,0,118,0,0,53,72,24,23,24.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,960.0,0,119,0,0,54,73,26,23,26.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,980.0,0,120,0,0,55,73,26,25,26.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1000.0,0,123,0,0,56,75,27,25,27.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1020.0,0,125,0,0,57,77,27,25,27.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1040.0,0,127,0,0,58,78,29,26,29.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1060.0,0,130,0,0,60,79,29,27,29.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1080.0,0,135,0,0,61,84,31,27,31.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1100.0,0,140,0,0,63,87,31,28,31.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1120.0,0,141,0,0,64,87,32,28,32.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1140.0,0,144,0,0,64,91,32,28,32.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1160.0,0,146,0,0,65,92,32,30,32.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1180.0,0,147,0,0,66,93,32,30,32.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1200.0,0,147,0,0,66,93,33,30,33.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1220.0,0,148,0,0,66,94,33,30,33.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1240.0,0,149,0,0,67,94,35,30,35.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1260.0,0,151,0,0,69,94,35,31,35.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1280.0,0,156,0,0,72,96,36,31,36.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1300.0,0,157,0,0,73,96,36,32,36.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1320.0,0,161,0,0,73,100,36,33,36.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1340.0,0,163,0,0,75,100,37,34,37.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1360.0,0,166,0,0,76,102,37,34,37.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1380.0,0,168,0,0,76,104,37,34,37.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1400.0,0,169,0,0,77,105,37,34,37.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1420.0,0,171,0,0,77,107,39,34,39.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1440.0,0,177,0,0,79,111,39,34,39.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1460.0,0,179,0,0,79,113,41,34,41.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1480.0,0,180,0,0,79,114,41,34,41.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1500.0,0,181,0,0,81,114,41,35,41.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1520.0,0,181,0,0,81,114,41,36,41.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1540.0,0,185,0,0,83,116,42,36,42.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1560.0,0,185,0,0,83,116,43,37,43.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1580.0,9,185,0,0,83,116,44,37,44.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1600.0,27,185,0,0,83,116,44,37,44.0,0.0
ScenarioSize64Probes32HelpfulC,28,6524421527956593628,0.125,0.0,0.375,1620.0,29,185,0,0,83,116,44,37,44.0,0.194
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,20.0,0,2,0,0,1,1,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,40.0,0,4,0,0,2,2,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,60.0,0,7,0,0,3,4,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,80.0,0,9,0,0,3,6,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,100.0,0,11,0,0,5,6,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,120.0,0,11,0,0,5,6,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,140.0,0,11,0,0,5,6,0,1,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,160.0,0,14,0,0,6,8,0,2,0.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,180.0,0,20,0,0,10,10,3,3,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,200.0,0,23,0,0,11,12,3,4,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,220.0,0,24,0,0,12,12,3,6,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,240.0,0,27,0,0,14,13,3,6,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,260.0,0,28,0,0,14,14,3,8,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,280.0,0,29,0,0,14,15,3,8,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,300.0,0,33,0,0,17,16,3,8,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,320.0,0,36,0,0,20,16,3,10,3.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,340.0,0,38,0,0,20,18,4,11,4.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,360.0,0,39,0,0,21,18,5,11,5.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,380.0,0,45,0,0,25,20,5,12,5.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,400.0,0,47,0,0,25,22,5,13,5.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,420.0,0,48,0,0,25,23,6,13,6.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,440.0,0,54,0,0,27,27,6,15,6.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,460.0,0,58,0,0,27,31,7,16,7.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,480.0,0,58,0,0,27,31,7,16,7.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,500.0,0,60,0,0,28,32,7,16,7.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,520.0,0,62,0,0,29,33,9,16,9.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,540.0,0,65,0,0,30,35,11,16,11.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,560.0,0,69,0,0,33,36,11,17,11.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,580.0,0,72,0,0,34,38,12,17,12.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,600.0,0,75,0,0,35,40,13,19,13.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,620.0,0,79,0,0,36,43,13,21,13.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,640.0,0,80,0,0,36,44,13,21,13.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,660.0,0,82,0,0,37,45,13,21,13.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,680.0,0,84,0,0,39,45,14,21,14.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,700.0,0,85,0,0,39,47,15,22,15.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,720.0,0,89,0,0,42,48,15,22,15.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,740.0,0,90,0,0,43,48,16,22,16.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,760.0,0,90,0,0,43,48,17,22,17.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,780.0,0,92,0,0,43,50,18,22,18.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,800.0,0,95,0,0,46,50,19,22,19.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,820.0,0,97,0,0,48,50,20,23,20.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,840.0,0,98,0,0,49,50,20,23,20.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,860.0,0,101,0,0,49,53,22,23,22.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,880.0,0,101,0,0,49,53,23,24,23.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,900.0,0,103,0,0,49,56,23,25,23.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,920.0,0,105,0,0,49,58,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,940.0,0,105,0,0,49,58,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,960.0,0,110,0,0,51,61,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,980.0,0,111,0,0,52,61,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1000.0,0,115,0,0,53,64,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1020.0,0,116,0,0,53,65,24,25,24.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1040.0,0,117,0,0,53,66,25,25,25.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1060.0,0,119,0,0,53,69,26,25,26.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1080.0,0,120,0,0,54,69,27,25,27.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1100.0,0,123,0,0,55,71,27,25,27.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1120.0,0,126,0,0,56,73,28,25,28.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1140.0,0,130,0,0,59,74,29,26,29.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1160.0,0,130,0,0,59,74,29,26,29.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1180.0,0,134,0,0,60,77,29,26,29.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1200.0,0,140,0,0,60,83,29,27,29.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1220.0,0,142,0,0,61,84,30,27,30.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1240.0,0,144,0,0,64,84,31,27,31.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1260.0,0,145,0,0,64,86,32,28,32.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1280.0,0,147,0,0,65,87,32,29,32.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1300.0,0,147,0,0,66,87,33,29,33.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1320.0,0,149,0,0,68,87,33,31,33.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1340.0,0,149,0,0,68,87,33,31,33.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1360.0,0,153,0,0,71,88,34,32,34.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1380.0,0,157,0,0,74,90,34,32,34.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1400.0,0,158,0,0,75,91,36,32,36.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1420.0,0,160,0,0,75,93,39,32,39.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1440.0,0,162,0,0,75,95,39,33,39.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1460.0,0,164,0,0,76,97,40,33,40.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1480.0,0,166,0,0,76,99,40,33,40.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1500.0,0,166,0,0,76,99,40,34,40.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1520.0,0,168,0,0,78,100,41,34,41.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1540.0,0,170,0,0,78,102,42,34,42.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1560.0,0,170,0,0,78,102,43,34,43.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1580.0,14,170,0,0,78,102,43,34,43.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1600.0,30,170,0,0,78,102,43,34,43.0,0.0
ScenarioSize64Probes32HelpfulC,29,1279641774440027009,0.125,0.0,0.375,1620.0,31,170,0,0,78,102,43,34,43.0,0.1937
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,0.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,20.0,0,0,0,0,0,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,40.0,0,2,0,0,2,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,60.0,0,3,0,0,3,0,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,80.0,0,10,0,0,8,2,0,0,0.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,100.0,0,12,0,0,9,4,1,1,1.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,120.0,0,12,0,0,9,4,2,2,2.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,140.0,0,13,0,0,9,5,2,2,2.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,160.0,0,15,0,0,10,6,5,3,5.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,180.0,0,18,0,0,10,9,5,3,5.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,200.0,0,20,0,0,12,9,5,3,5.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,220.0,0,24,0,0,15,10,6,4,6.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,240.0,0,27,0,0,17,11,6,4,6.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,260.0,0,27,0,0,17,11,7,5,7.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,280.0,0,28,0,0,18,12,8,5,8.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,300.0,0,33,0,0,22,13,10,5,10.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,320.0,0,36,0,0,22,16,10,8,10.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,340.0,0,40,0,0,24,18,11,9,11.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,360.0,0,42,0,0,25,19,11,10,11.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,380.0,0,44,0,0,26,20,11,11,11.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,400.0,0,48,0,0,28,22,12,12,12.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,420.0,0,48,0,0,28,22,12,12,12.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,440.0,0,53,0,0,29,27,12,13,12.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,460.0,0,55,0,0,30,29,12,14,12.0,0.0
ScenarioSize64Probes32HelpfulC,30,7094737511858396355,0.125,0.0,0.375,480.0,0,59,0,0,34,29,13,14,13.0,0.0
